2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 80
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:49 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 74
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 815
2026-02-01 12:39:50 | 192.168.0.113 -> 172.64.155.209 | UDP | Size: 667
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 172.64.155.209 -> 192.168.0.113 | UDP | Size: 65
2026-02-01 12:39:50 | 172.64.155.209 -> 192.168.0.113 | UDP | Size: 65
2026-02-01 12:39:50 | 172.64.155.209 -> 192.168.0.113 | UDP | Size: 65
2026-02-01 12:39:50 | 172.64.155.209 -> 192.168.0.113 | UDP | Size: 65
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 80
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 192.168.0.113 -> 173.194.52.200 | UDP | Size: 75
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 172.64.155.209 -> 192.168.0.113 | UDP | Size: 65
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
2026-02-01 12:39:50 | 173.194.52.200 -> 192.168.0.113 | UDP | Size: 1292
